sample.Walls,434.92371013486576,8.0,no_hit
sample.Walls,458.4673721178295,8.0,no_hit
sample.Walls,483.480140230727,8.0,no_hit
sample.Walls,304.7130277187347,8.0,no_hit
sample.Walls,147.25514059083338,8.0,no_hit
sample.SittingDuck,221.30221789011557,0.0,hit
sample.Walls,466.4051819100385,0.0,no_hit
sample.SittingDuck,232.77857296855234,0.0,hit
sample.Walls,408.6587195849835,8.0,no_hit
sample.Crazy,188.956449551744,-8.0,no_hit
sample.SittingDuck,347.71637774866366,0.0,hit
sample.Walls,543.2922113151059,0.0,no_hit
sample.Crazy,481.71372865347615,-7.0,no_hit
sample.Corners,656.8702693463433,0.0,no_hit
sample.Crazy,398.17518925787317,8.0,no_hit
sample.Corners,487.0653822733199,0.0,hit
sample.Crazy,489.8196703471764,-3.0,no_hit
sample.Corners,339.21329959127655,0.0,hit
sample.Crazy,251.97759247421874,-8.0,no_hit
sample.Corners,190.19610015802255,0.0,no_hit
sample.Crazy,124.49012648142099,8.0,hit
sample.Walls,318.2069103629756,5.0,no_hit
sample.Corners,188.48112284042006,0.0,hit
sample.Crazy,52.131259479691586,8.0,hit
sample.Crazy,230.3556326930515,8.0,no_hit
sample.Corners,251.4139592978226,0.0,no_hit
sample.Walls,679.2283670903334,0.0,no_hit
sample.Corners,251.41395929782183,0.0,no_hit
sample.Walls,616.4518259811515,0.0,hit
sample.Corners,251.41395929782092,0.0,no_hit
sample.Walls,616.4518259811508,0.0,hit
sample.Walls,295.25777978125933,8.0,no_hit
sample.Walls,281.1210691686753,0.0,hit
sample.Corners,376.78360164523326,2.0,no_hit
sample.Walls,252.8880707173941,8.0,hit
sample.Corners,167.25245417289105,0.0,hit
sample.Walls,76.1384619507031,-8.0,hit
sample.Crazy,563.9232407355049,8.0,no_hit
sample.Corners,277.40920684199483,0.0,no_hit
sample.Crazy,603.8791106043907,-8.0,no_hit
sample.SittingDuck,405.2269047145669,0.0,hit
sample.Corners,472.90782843730943,0.0,hit
sample.SittingDuck,370.64775917271123,0.0,hit
sample.Walls,179.40544499497588,1.0,no_hit
sample.Corners,551.925239673649,0.0,no_hit
sample.Crazy,334.8977982506731,8.0,no_hit
sample.Corners,697.4745191179854,0.0,no_hit
sample.Crazy,280.7970002168177,8.0,no_hit
sample.Corners,698.7141051880875,0.0,no_hit
sample.Crazy,161.6605176509739,4.0,no_hit
sample.Crazy,37.5977369523566,-8.0,hit
sample.Corners,767.6729323956848,0.0,hit
sample.Corners,767.5945380648623,0.0,hit
sample.Crazy,433.2488277336573,8.0,no_hit
sample.Corners,644.6766795784472,0.0,hit
sample.Crazy,421.393508428575,8.0,no_hit
sample.Crazy,454.7661061744613,-8.0,no_hit
sample.Crazy,448.6824951075198,0.0,no_hit
sample.Crazy,560.9840877303801,8.0,no_hit
sample.Crazy,689.7892359328705,0.0,no_hit
sample.Crazy,346.02906961346815,8.0,no_hit
sample.Walls,80.17659696993356,8.0,hit
sample.Crazy,535.0868867141346,4.0,hit
sample.Corners,457.86661032622146,8.0,no_hit
sample.Crazy,251.52506940204134,-8.0,no_hit
sample.Corners,706.9959615312994,0.0,hit
sample.Crazy,72.3093053744375,8.0,hit
sample.Corners,769.3678640947031,0.0,hit
sample.Crazy,378.95744074569234,8.0,no_hit
sample.Crazy,433.24253589604507,8.0,no_hit
sample.Walls,567.423082119392,8.0,no_hit
sample.Crazy,186.23292508844304,8.0,hit
sample.Crazy,450.39216265292737,8.0,no_hit
sample.Crazy,317.75202700325553,8.0,no_hit
sample.Walls,418.3792875069366,8.0,no_hit
sample.Walls,211.48661293123703,8.0,no_hit
sample.Walls,46.50184522789267,8.0,no_hit
sample.Crazy,269.3129257653826,8.0,no_hit
sample.Crazy,209.25300230358064,-8.0,no_hit
sample.Crazy,110.95567483387703,-8.0,no_hit
sample.Walls,361.1408001451271,7.0,hit
sample.Crazy,94.31812191463871,-8.0,no_hit
sample.Walls,182.81708654295915,8.0,no_hit
sample.Crazy,272.10811458900116,-3.0,no_hit
sample.Walls,116.62542286623899,8.0,no_hit
sample.Walls,372.3782142751293,8.0,no_hit
sample.Crazy,324.956948288362,8.0,no_hit
sample.Corners,187.00282131867982,0.0,hit
sample.Walls,51.26306701613282,0.0,no_hit
sample.Corners,232.32454125222057,0.0,hit
sample.Walls,421.6506674700858,8.0,no_hit
sample.Corners,166.22602366667135,0.0,hit
sample.Corners,228.23755428712735,0.0,hit
sample.Crazy,237.55007675396868,-8.0,hit
sample.Corners,342.1606035531556,0.0,hit
sample.Walls,638.8450715279456,8.0,hit
sample.Walls,421.89797187457896,8.0,no_hit
sample.Crazy,341.3149948427418,-2.0,no_hit
sample.Walls,362.72850850643846,8.0,no_hit
sample.Crazy,178.00647143611585,8.0,hit
sample.Walls,662.3429296878834,8.0,no_hit
sample.Walls,568.2849118398863,8.0,no_hit
sample.Walls,470.77742343087857,8.0,no_hit
sample.Walls,699.1254745860348,8.0,no_hit
sample.Walls,605.0585984490117,8.0,no_hit
sample.Walls,394.36088580534346,8.0,no_hit
sample.Walls,298.54726831756335,3.0,hit
sample.Walls,92.70456111854924,8.0,no_hit
sample.Walls,79.0801523243631,8.0,no_hit
sample.Walls,447.8003119764243,8.0,no_hit
sample.Walls,450.72434944255053,8.0,no_hit
sample.Corners,270.8204527246245,0.0,hit
sample.SittingDuck,423.8082527917429,0.0,hit
sample.SittingDuck,573.7652538712069,0.0,hit
sample.SittingDuck,537.0301099648658,0.0,hit
sample.Crazy,268.5554514348548,8.0,no_hit
sample.Corners,649.9994570232853,0.0,no_hit
sample.Walls,412.8796159484424,8.0,hit
sample.Walls,215.07951688936373,8.0,no_hit
sample.Corners,677.2449400938195,0.0,hit
sample.Crazy,506.2744827011882,8.0,hit
sample.Walls,47.56149953486794,0.0,no_hit
sample.Corners,407.60034529408995,0.0,hit
sample.Crazy,213.80163063982516,8.0,no_hit
sample.Corners,407.6003452940891,0.0,hit
sample.Crazy,190.47089500629738,8.0,no_hit
sample.Walls,239.3197938105269,8.0,hit
sample.Crazy,233.19313004716108,8.0,hit
sample.Crazy,301.83855956134215,8.0,no_hit
sample.Walls,437.12808562960487,8.0,hit
sample.Walls,539.5085197185673,2.0,no_hit
sample.Walls,347.12766349090975,0.0,hit
sample.Walls,114.91960309781199,8.0,no_hit
sample.Walls,398.40733355685205,8.0,no_hit
sample.Walls,547.2003862455089,8.0,no_hit
sample.Walls,470.29681426131805,8.0,no_hit
sample.Walls,324.06908417928895,8.0,no_hit
sample.SittingDuck,42.88454093339647,0.0,hit
sample.Corners,218.4123850651225,8.0,no_hit
sample.Corners,529.7557774474595,8.0,no_hit
sample.Walls,199.52164558820672,8.0,no_hit
sample.SittingDuck,112.17297184324362,0.0,hit
sample.Crazy,62.60680394756225,-8.0,hit
sample.Corners,694.657152234002,0.0,hit
sample.Crazy,372.73979933692954,-2.0,no_hit
sample.Corners,662.7148718238444,0.0,no_hit
sample.Crazy,351.6737883191283,8.0,no_hit
sample.Walls,459.6164728060071,8.0,no_hit
sample.Walls,336.2153403638173,0.0,hit
sample.Crazy,567.485626359961,-7.0,no_hit
sample.Walls,193.08776501690525,8.0,no_hit
sample.Crazy,404.9088815197879,4.0,no_hit
sample.Walls,277.09486257790405,8.0,no_hit
sample.Walls,608.31331880397,8.0,no_hit
sample.Walls,642.7408590053132,6.0,no_hit
sample.Walls,288.1798400048745,8.0,no_hit
sample.Crazy,242.84899054970427,8.0,no_hit
sample.Walls,135.0767566693751,8.0,no_hit
sample.Walls,103.6483581539147,8.0,hit
sample.Corners,414.17863522996134,0.0,hit
sample.SittingDuck,107.14416384489662,0.0,hit
sample.Walls,169.1853619172995,8.0,no_hit
sample.SittingDuck,245.40730529525112,0.0,hit
sample.Walls,428.42834320515647,8.0,no_hit
sample.Corners,110.5171981006684,0.0,hit
sample.Walls,439.9031789795027,8.0,no_hit
sample.Corners,317.9239478335568,0.0,hit
sample.Crazy,48.538836033730455,8.0,hit
sample.Walls,684.5641759512552,0.0,no_hit
sample.Corners,304.98546762377754,0.0,hit
sample.Crazy,424.2847260882017,8.0,no_hit
sample.Walls,692.267982291616,8.0,hit
sample.Corners,304.98546762377674,0.0,hit
sample.Walls,692.2679822916148,0.0,no_hit
sample.Walls,319.5802026480187,8.0,no_hit
sample.Crazy,433.73426133063606,8.0,no_hit
sample.Walls,117.66917428503086,8.0,hit
sample.Crazy,563.2496202068238,8.0,no_hit
sample.Walls,477.00570462507966,8.0,no_hit
sample.Crazy,172.30625442843606,-8.0,no_hit
sample.Walls,674.6508641402206,8.0,no_hit
sample.Walls,465.7775280201834,8.0,no_hit
sample.Walls,683.747437282585,8.0,no_hit
sample.Walls,639.8567284333704,0.0,no_hit
sample.Crazy,150.9719703875571,8.0,no_hit
sample.Walls,286.3840638424043,8.0,no_hit
sample.Crazy,68.55050139780728,-8.0,no_hit
sample.Walls,181.11007148276516,0.0,hit
sample.Crazy,53.107114938530664,-3.0,no_hit
sample.Walls,230.45447718084876,8.0,no_hit
sample.Crazy,64.13693105151427,-8.0,hit
sample.Walls,317.4820407050096,8.0,no_hit
sample.Walls,679.5627222457688,0.0,no_hit
sample.Crazy,254.1397528949399,-8.0,hit
sample.SittingDuck,346.33912005983603,0.0,hit
sample.Walls,510.0613602386734,8.0,no_hit
sample.Corners,383.09686796761406,0.0,hit
sample.Crazy,182.02156617120013,-8.0,no_hit
sample.Walls,301.04912033742767,8.0,no_hit
sample.SittingDuck,346.33912005983524,0.0,hit
sample.Corners,383.0968679676135,0.0,hit
sample.Walls,336.06969223549,0.0,hit
sample.Crazy,326.04011710835425,-8.0,no_hit
sample.SittingDuck,346.33912005983433,0.0,hit
sample.Corners,383.09686796761275,0.0,hit
sample.Walls,336.0696922354891,0.0,hit
sample.Crazy,197.86496707550464,-8.0,no_hit
sample.Walls,272.89523201360333,8.0,no_hit
sample.Walls,292.48274625077534,8.0,no_hit
sample.Crazy,339.9550239544675,1.0,no_hit
sample.Crazy,380.1564470494062,4.0,no_hit
sample.Walls,457.62198830862155,8.0,no_hit
sample.Crazy,256.48495490921084,8.0,no_hit
sample.Walls,312.18240822510273,8.0,no_hit
sample.Walls,313.9960989291736,8.0,no_hit
sample.Crazy,217.4711775383003,8.0,hit
sample.Walls,534.8942827207284,8.0,no_hit
sample.Crazy,153.9468548316211,8.0,no_hit
sample.Walls,490.3724375051783,8.0,no_hit
sample.Crazy,277.1675107668096,0.0,no_hit
sample.Walls,49.00355708693623,8.0,hit
sample.Walls,262.4802294964094,5.0,hit
sample.Corners,505.76957865308805,8.0,no_hit
sample.Crazy,214.61375558568744,-8.0,no_hit
sample.SittingDuck,325.78234170957353,0.0,hit
sample.Corners,573.7324811165189,0.0,hit
sample.SittingDuck,325.78234170957256,0.0,hit
sample.Crazy,510.7303633884025,-8.0,no_hit
sample.SittingDuck,325.78234170957177,0.0,hit
sample.Walls,567.818445849259,7.0,no_hit
sample.SittingDuck,325.7823417095706,0.0,hit
sample.Walls,346.35692629061487,8.0,no_hit
sample.Crazy,547.3694045182307,-8.0,no_hit
sample.Walls,196.3417068880298,8.0,no_hit
sample.Crazy,528.4293626258528,-8.0,no_hit
sample.Walls,179.245913324423,8.0,no_hit
sample.Crazy,102.6589766075324,-4.0,hit
sample.Walls,614.8426057538327,8.0,no_hit
sample.Crazy,287.3142650297427,-5.0,no_hit
sample.Walls,353.67179205568095,8.0,no_hit
sample.Crazy,274.9957216975684,6.0,no_hit
sample.Walls,209.65054012557405,8.0,hit
sample.Walls,281.069517559516,8.0,no_hit
sample.Crazy,235.33298991447725,-8.0,no_hit
sample.Walls,400.94205758402205,8.0,no_hit
sample.Crazy,372.7052738102675,8.0,no_hit
sample.Crazy,432.4801194584907,-8.0,no_hit
sample.Walls,517.5321690224835,8.0,no_hit
sample.Crazy,172.13559451609,8.0,no_hit
sample.Walls,224.08544732225317,8.0,no_hit
sample.Walls,223.21669933056558,8.0,no_hit
sample.Crazy,290.0607525315739,8.0,no_hit
sample.Crazy,95.8730867996674,8.0,hit
sample.Walls,639.3765899505576,1.0,no_hit
sample.Walls,579.0177240842809,0.0,no_hit
sample.Walls,184.23978854489465,8.0,no_hit
sample.Walls,185.20392038799912,8.0,no_hit
sample.Walls,349.593156599254,8.0,no_hit
sample.Walls,551.4741035452839,8.0,no_hit
sample.Walls,539.2235943836615,8.0,no_hit
sample.Walls,241.47767020719826,8.0,no_hit
sample.Walls,244.70651998523851,8.0,no_hit
sample.Corners,252.7469194635153,5.0,no_hit
sample.SittingDuck,157.86443118870952,0.0,hit
sample.Walls,362.265027117406,8.0,no_hit
sample.Corners,310.4971275882935,0.0,hit
sample.Crazy,166.98909010825156,8.0,no_hit
sample.SittingDuck,164.1027156156531,0.0,hit
sample.Walls,94.57277249294975,8.0,no_hit
sample.Corners,312.9026134645482,0.0,no_hit
sample.SittingDuck,164.1027156156524,0.0,hit
sample.Crazy,93.09236382377573,-8.0,hit
sample.Corners,312.90261346454736,0.0,no_hit
sample.Walls,452.58992900188264,8.0,no_hit
sample.Corners,312.9026134645465,0.0,no_hit
sample.Walls,419.82581402475574,8.0,hit
sample.Crazy,388.60026814163854,8.0,no_hit
sample.Corners,312.9026134645456,0.0,no_hit
sample.Walls,427.82474456998403,0.0,no_hit
sample.Crazy,283.98589028690793,8.0,no_hit
sample.Corners,312.90261346454463,0.0,no_hit
sample.Walls,413.8326573614212,5.0,no_hit
sample.Crazy,323.0942718700855,8.0,no_hit
sample.Walls,304.90301462443324,8.0,no_hit
sample.Crazy,250.85406085198892,8.0,no_hit
sample.Walls,490.0240289600759,8.0,no_hit
sample.Walls,512.1007104226125,8.0,no_hit
sample.Walls,384.0203739127798,8.0,no_hit
sample.Crazy,320.9807955189234,-8.0,no_hit
sample.Walls,234.86192156001718,8.0,no_hit
sample.Crazy,101.57421721009032,8.0,hit
sample.Walls,248.60431051621686,8.0,no_hit
sample.Crazy,273.67996449685364,8.0,no_hit
sample.Walls,637.3871488879859,8.0,no_hit
sample.Walls,287.16811683678594,8.0,no_hit
sample.Crazy,322.71429159926913,0.0,hit
sample.Walls,161.32700687572256,8.0,no_hit
sample.Walls,261.98067604637225,8.0,no_hit
sample.Walls,494.9801168396064,8.0,no_hit
sample.Walls,577.6974838319647,8.0,no_hit
sample.Walls,637.3871488879814,0.0,no_hit
sample.Walls,637.3871488879805,0.0,no_hit
sample.Walls,637.3871488879797,0.0,no_hit
sample.Walls,637.3871488879788,0.0,no_hit
sample.Walls,637.3871488879779,0.0,no_hit
sample.Walls,637.3871488879769,0.0,no_hit
sample.Walls,637.387148887976,0.0,no_hit
sample.Walls,637.3871488879751,0.0,no_hit
sample.Walls,637.3871488879741,0.0,no_hit
sample.Walls,637.3871488879735,0.0,no_hit
sample.Walls,347.68959694287497,0.0,no_hit
sample.Corners,551.505993344357,8.0,no_hit
sample.Corners,398.9056473911667,8.0,no_hit
sample.Crazy,575.8461485924963,-8.0,hit
sample.Corners,518.0454934227367,0.0,no_hit
sample.SittingDuck,473.1725454028723,0.0,hit
sample.Corners,595.013688813244,0.0,hit
sample.SittingDuck,384.18764212232014,0.0,hit
sample.Walls,552.2165696581436,8.0,no_hit
sample.SittingDuck,305.44065989583777,0.0,no_hit
sample.Crazy,47.594156147343234,-5.0,hit
sample.Walls,682.8603527598366,8.0,no_hit
sample.SittingDuck,238.16776095413462,0.0,hit
sample.Crazy,157.4236547595628,-8.0,hit
sample.Walls,344.6866152112799,8.0,hit
sample.Walls,200.46148652934752,8.0,no_hit
sample.Walls,76.15748442744201,8.0,hit
sample.Walls,171.8869057012302,8.0,no_hit
sample.Walls,411.3664947581315,8.0,no_hit
sample.Walls,411.3162607434057,8.0,no_hit
sample.Walls,269.03053530742204,8.0,hit
sample.Walls,244.78296707339504,8.0,no_hit
sample.Walls,446.95681699524846,8.0,no_hit
sample.Walls,462.41221227802964,8.0,no_hit
sample.Walls,519.215052079604,0.0,no_hit
sample.Walls,312.19186249077046,8.0,no_hit
sample.Walls,123.44757875486243,8.0,no_hit
sample.Walls,429.3301004619152,8.0,no_hit
sample.Walls,575.8823665834828,8.0,no_hit
sample.Walls,450.0375635220919,8.0,no_hit
sample.Walls,297.3098547986302,8.0,no_hit
sample.Walls,105.65696763391529,8.0,hit
sample.Walls,455.5788924849214,0.0,no_hit
sample.Walls,419.6422193336393,8.0,no_hit
sample.Walls,189.5105235120235,8.0,hit
sample.Walls,300.9576097223509,8.0,no_hit
sample.Walls,435.8934245758359,8.0,no_hit
sample.Walls,411.03710963479074,8.0,no_hit
sample.Walls,513.2256067146669,8.0,no_hit
sample.Corners,244.13132170344917,0.0,hit
sample.Crazy,477.463533197336,-8.0,no_hit
sample.Crazy,307.75980028398016,8.0,hit
sample.Corners,244.13132170344835,0.0,hit
sample.SittingDuck,456.9010914358193,0.0,hit
sample.Walls,307.33322662431425,8.0,no_hit
sample.SittingDuck,456.90109143581896,0.0,hit
sample.Walls,517.609534213991,8.0,no_hit
sample.Walls,315.5727074406829,8.0,no_hit
sample.Crazy,426.47310730813007,8.0,no_hit
sample.Walls,193.01400817441512,8.0,no_hit
sample.Walls,332.8523373213605,8.0,no_hit
sample.Crazy,127.08924141920008,-8.0,no_hit
sample.Walls,679.1656922226726,0.0,no_hit
sample.Walls,593.2745579927471,8.0,no_hit
sample.Walls,180.93727717673994,8.0,no_hit
sample.Crazy,420.6407336054941,1.0,hit
sample.Walls,145.43983302619927,8.0,no_hit
sample.Crazy,617.5943188807438,-1.0,no_hit
sample.Walls,389.6346442445444,6.0,no_hit
sample.Crazy,376.675403038752,8.0,no_hit
sample.Walls,564.8229030981065,8.0,no_hit
sample.Crazy,180.6063497023189,-4.0,no_hit
sample.Walls,278.9750049907678,8.0,no_hit
sample.Crazy,241.79633463979394,8.0,no_hit
sample.Walls,233.10803997362947,4.0,hit
sample.Walls,342.0334192638414,8.0,no_hit
sample.Walls,428.0068141295375,8.0,no_hit
sample.Walls,606.0288782312701,8.0,no_hit
sample.Walls,450.2018187459341,8.0,no_hit
sample.Walls,192.92539418911818,8.0,no_hit
sample.Crazy,609.1997627533239,-8.0,no_hit
sample.Walls,190.95390883492303,0.0,hit
sample.Corners,273.86131408588756,0.0,hit
sample.Crazy,487.03786124349335,8.0,no_hit
sample.Walls,329.0044801562693,0.0,hit
sample.SittingDuck,210.84503604059134,0.0,hit
sample.Corners,68.2125399163064,0.0,hit
sample.Walls,536.5965443063205,0.0,hit
sample.SittingDuck,110.79407543844394,0.0,hit
sample.Walls,317.15717702519987,8.0,no_hit
sample.Walls,58.85264262815798,8.0,hit
sample.SittingDuck,170.96916445617552,0.0,no_hit
sample.Walls,449.73875063698654,8.0,no_hit
sample.Crazy,216.29411377517903,8.0,no_hit
sample.SittingDuck,384.1674967807698,0.0,hit
sample.Walls,699.9191508335933,8.0,no_hit
sample.Crazy,313.74422311125505,8.0,no_hit
sample.Walls,354.7356069587635,8.0,hit
sample.Walls,202.41341712264517,8.0,no_hit
sample.Walls,60.13108547771317,8.0,hit
sample.Crazy,270.86949590584527,-8.0,no_hit
sample.Crazy,64.82238844675463,8.0,hit
sample.Crazy,279.76306542646034,8.0,no_hit
sample.Crazy,212.4769357063983,8.0,hit
sample.SittingDuck,38.24845638952411,0.0,hit
sample.Crazy,606.08153692991,8.0,hit
sample.SittingDuck,242.24696780979428,0.0,hit
sample.SittingDuck,149.64924396335576,0.0,hit
sample.Walls,490.11032317500053,0.0,hit
sample.Crazy,71.47421223567444,8.0,hit
sample.SittingDuck,267.9859812795968,0.0,hit
sample.Crazy,256.1215065802694,8.0,no_hit
sample.Walls,320.27251213239117,8.0,no_hit
sample.Crazy,42.49038361513126,8.0,no_hit
sample.Walls,464.8747643634592,8.0,no_hit
sample.Crazy,558.7139241391502,8.0,hit
sample.Walls,660.2044585012237,8.0,hit
sample.Walls,687.6827883791107,8.0,no_hit
sample.Walls,475.9932053370049,8.0,no_hit
sample.Walls,328.6514604199735,8.0,no_hit
sample.Walls,213.37649946051653,8.0,hit
sample.Walls,79.68268877990593,8.0,no_hit
sample.Walls,129.89082094104145,8.0,no_hit
sample.Walls,460.26130212661235,0.0,no_hit
sample.Walls,408.8480700735607,8.0,no_hit
sample.Walls,677.4658456592553,8.0,no_hit
sample.Walls,871.3119105413579,0.0,no_hit
sample.Walls,468.41247290759867,8.0,no_hit
sample.Walls,599.1810204345991,7.0,no_hit
sample.Walls,497.4934116711209,0.0,hit
sample.Walls,309.61752223436963,8.0,hit
sample.Walls,165.69131378921512,8.0,hit
sample.Walls,75.98677413166686,8.0,no_hit
sample.Walls,161.72979429788438,8.0,no_hit
sample.Walls,462.660654701024,8.0,no_hit
sample.Walls,499.116647926576,8.0,no_hit
sample.SittingDuck,50.19865212464771,0.0,hit
sample.Corners,292.550425379899,0.0,hit
sample.SittingDuck,192.35818029714142,0.0,hit
sample.SittingDuck,289.5499137985168,0.0,hit
sample.Corners,470.78742961642143,0.0,hit
sample.Crazy,369.1162606168741,-4.0,no_hit
sample.SittingDuck,407.906324828067,0.0,hit
sample.Crazy,162.1342948225781,8.0,no_hit
sample.Walls,470.3680411648007,-8.0,no_hit
sample.SittingDuck,532.4823601745873,0.0,no_hit
sample.Walls,57.44034196800489,8.0,hit
sample.Walls,120.97381482273731,8.0,no_hit
sample.SittingDuck,609.9235969517938,0.0,hit
sample.Crazy,450.79992785409615,-8.0,hit
sample.Corners,472.20079105225136,0.0,hit
sample.Crazy,374.59223977467195,0.0,no_hit
sample.Walls,432.29992633640217,8.0,no_hit
sample.Walls,720.740399667719,8.0,no_hit
sample.Walls,624.371091258469,5.0,hit
sample.Crazy,236.26378123042426,8.0,no_hit
sample.Walls,161.30180699043908,0.0,no_hit
sample.Crazy,263.4833556720893,-8.0,no_hit
sample.Walls,160.320130178906,0.0,no_hit
sample.Crazy,238.31039558187393,8.0,no_hit
sample.Crazy,116.65208867485288,-8.0,no_hit
sample.Crazy,413.7214290962259,1.0,no_hit
sample.Crazy,273.7685331648319,8.0,no_hit
sample.Corners,391.18421542322545,8.0,hit
sample.SittingDuck,172.6127178615809,0.0,hit
sample.Walls,381.71229792574775,8.0,no_hit
sample.Corners,441.7666535011901,0.0,hit
sample.Walls,237.04162572478342,8.0,no_hit
sample.Crazy,156.74539999205987,3.0,no_hit
sample.Corners,441.76665350118935,0.0,hit
sample.SittingDuck,172.61271786157914,0.0,hit
sample.Crazy,349.9407954817522,-8.0,no_hit
sample.Walls,394.07667496592455,8.0,no_hit
sample.SittingDuck,172.6127178615779,0.0,hit
sample.Crazy,222.96406448190925,-8.0,hit
sample.SittingDuck,172.61271786157704,0.0,hit
sample.Walls,150.85172065376412,8.0,hit
sample.Crazy,307.16478490772477,8.0,no_hit
